seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_3_2_6.xosc,3,-0.077339455,-0.0764145031571388,0,-0.532742738723755,0.0050553623586893
seed_3_2_6.xosc,3,-0.24135959,-0.207805305719376,0,-0.394118309020996,0.005163858179003
seed_3_2_6.xosc,3,-0.35444862,-0.370641380548477,0,-0.339661031961441,0.0049426755867898
seed_3_2_6.xosc,3,-0.28016543,-0.278363913297653,0,-0.294012278318405,0.0024049438070505
seed_3_2_6.xosc,3,-0.4580542,-0.443103134632111,0,-0.250793814659119,-0.0693200230598449
seed_3_2_6.xosc,3,-0.11265739,-0.0882278680801392,0,-0.211817234754562,-0.4396674036979675
seed_3_2_6.xosc,3,-0.21405353,-0.211216643452644,0,-0.180097058415413,-0.2044962495565414
seed_3_2_6.xosc,3,-0.1845388,-0.134651899337769,0,-0.151293903589249,-0.2804871797561645
seed_3_2_6.xosc,3,-0.27904052,-0.311940670013428,0,-0.531655728816986,-0.5723620653152466
seed_3_2_6.xosc,3,-0.36034948,-0.415093064308167,0,-0.401922166347504,-1.0255279541015625
seed_3_2_6.xosc,3,-0.32565287,-0.376751810312271,0,-0.357046335935593,-0.7199922204017639
seed_3_2_6.xosc,3,-0.24464217,-0.27447298169136,0,-0.66206681728363,-1.4831159114837646
seed_3_2_6.xosc,3,-0.47092798,-0.478185623884201,0,-0.50740385055542,-1.778180480003357
seed_3_2_6.xosc,3,-0.34261245,-0.315055996179581,0,-0.43923419713974,-2.195021629333496
seed_3_2_6.xosc,3,-0.11241013,-0.122576989233494,0,-0.362499117851257,-2.1902639865875244
seed_3_2_6.xosc,3,-0.33903423,-0.372400015592575,0,-0.492873966693878,-1.538973093032837
seed_3_2_6.xosc,3,-0.35935628,-0.363746583461761,0,-0.355109304189682,-0.9125453233718872
seed_3_2_6.xosc,3,-0.41080233,-0.432924568653107,0,-0.285552620887756,0.6866985559463501
seed_3_2_6.xosc,3,-0.3418734,-0.349219501018524,0,-0.216721743345261,-0.2454575002193451
seed_3_2_6.xosc,3,-0.40178993,-0.397492676973343,0,-0.216721743345261,-2.62026596069336
seed_3_2_6.xosc,3,-0.47805637,-0.421188473701477,0,-0.455207377672195,-3.200000047683716
seed_3_2_6.xosc,3,-0.43591613,-0.388752490282059,0,-0.288124263286591,-3.200000047683716
seed_3_2_6.xosc,3,-0.31149775,-0.287857443094254,0,-0.21535462141037,-3.200000047683716
seed_3_2_6.xosc,3,-0.28299087,-0.27483206987381,0,-0.157071977853775,-3.200000047683716
seed_3_2_6.xosc,3,-0.2220922,-0.255449295043945,0,-0.337011009454727,-3.200000047683716
seed_3_2_6.xosc,3,-0.21948636,-0.206122368574142,0,-0.230756536126137,-3.0899758338928223
seed_3_2_6.xosc,3,-0.22888516,-0.203158929944038,0,-0.190076366066933,-2.584889411926269
seed_3_2_6.xosc,3,-0.20683448,-0.206243231892586,0,-0.423915416002274,-1.989706754684448
seed_3_2_6.xosc,3,-0.18782333,-0.183727070689201,0,-0.321994483470917,-1.622164011001587
seed_3_2_6.xosc,3,-0.2948353,-0.303245961666107,0,-0.27638190984726,-1.3793572187423706
seed_3_2_6.xosc,3,-0.40662467,-0.423517674207687,0,-0.517753481864929,-2.910776138305664
seed_3_2_6.xosc,3,-0.38577622,-0.342574894428253,0,-0.376999258995056,-3.200000047683716
seed_3_2_6.xosc,3,-0.3505847,-0.306767255067825,0,-0.302571415901184,-3.200000047683716
seed_3_2_6.xosc,3,-0.36161953,-0.345329135656357,0,-0.233924001455307,-3.200000047683716
seed_3_2_6.xosc,3,-0.24025044,-0.280495524406433,0,-0.48355832695961,-3.200000047683716
seed_3_2_6.xosc,3,-0.4736214,-0.503212869167328,0,-0.336696892976761,-3.200000047683716
seed_3_2_6.xosc,3,-0.35559812,-0.359596878290176,0,-0.281909137964249,-3.200000047683716
seed_3_3_1.xosc,3,0.2651409,0.293810099363327,0,0.381460458040237,0.1759519875049591
seed_3_3_1.xosc,3,0.26048988,0.29088819026947,0,0.368039280176163,0.2502934038639068
seed_3_3_1.xosc,3,0.29849488,0.294260621070862,0,0.354112297296524,0.1749470978975296
seed_3_3_1.xosc,3,0.21590543,0.217324703931808,0,0.338191628456116,0.1177510321140289
seed_3_3_1.xosc,3,0.2640585,0.308641910552979,0,0.322109550237656,0.530097246170044
seed_3_3_1.xosc,3,0.22018793,0.226095646619797,0,0.304577827453613,0.3340055048465729
seed_3_3_1.xosc,3,0.15850013,0.164454504847527,0,0.287785112857819,0.1051939874887466
seed_3_3_1.xosc,3,0.20184462,0.201172828674316,0,0.269341915845871,0.0142588196322321
seed_3_3_1.xosc,3,0.19941741,0.155531853437424,0,0.231799066066742,0.0195096433162689
seed_3_3_1.xosc,3,0.16833763,0.162196904420853,0,0.212831020355225,0.2943533062934875
seed_3_3_1.xosc,3,0.14362629,0.127114281058311,0,0.194133624434471,0.2234745174646377
seed_3_3_1.xosc,3,0.09836291,0.0932443514466286,0,0.175951987504959,0.1144748777151107
seed_3_3_1.xosc,3,0.040045578,0.0309198666363955,0,0.158452972769737,0.0426303893327713
seed_3_3_1.xosc,3,0.07550472,0.0520378686487675,0,0.141891956329346,0.3171242773532867
seed_3_3_1.xosc,3,0.075486265,0.0470834784209728,0,0.126297786831856,0.2247653156518936
seed_3_3_1.xosc,3,0.035865285,0.0111897392198443,0,0.0984121933579445,0.1124979257583618
seed_3_3_1.xosc,3,0.042790715,0.0200793333351612,0,0.0866529643535614,0.0534336119890213
seed_3_3_1.xosc,3,0.07266813,0.042110126465559,0,0.0761342495679855,0.3282698690891266
seed_3_3_1.xosc,3,0.105197534,0.0938214957714081,0,0.0671054422855377,0.2275423109531402
seed_3_3_1.xosc,3,0.05270394,0.0319753848016262,0,0.0589870028197765,0.2625911235809326
seed_3_3_1.xosc,3,0.062448233,0.0268973652273417,0,0.0519124418497086,0.1815141290426254
seed_3_3_1.xosc,3,0.22933753,0.237659186124802,0,0.33847114443779,0.1135245785117149
seed_3_3_1.xosc,3,0.17733999,0.185811966657639,0,0.294775873422623,0.0748712942004203
seed_3_3_1.xosc,3,0.1778286,0.169874787330627,0,0.250293403863907,0.5273288488388062
seed_3_3_1.xosc,3,0.1338184,0.137133732438087,0,0.208629935979843,0.1736429035663604
seed_3_3_1.xosc,3,0.23234233,0.204584777355194,0,0.170304179191589,0.1151865348219871
seed_3_3_1.xosc,3,0.20860706,0.213170737028122,0,0.140048816800118,0.0559816062450408
seed_3_3_1.xosc,3,0.211433,0.196495875716209,0,0.111233651638031,0.3668348789215088
seed_3_3_1.xosc,3,0.27902514,0.276343137025833,0,0.0918344855308533,0.2700632214546203
seed_3_3_1.xosc,3,0.2698424,0.270207762718201,0,0.0692931562662125,0.1428598016500473
seed_3_3_1.xosc,3,0.3096437,0.334967464208603,0,0.0418094173073769,0.0770082622766494
seed_3_3_1.xosc,3,0.23699124,0.22411160171032,0,0.515595555305481,0.5182080268859863
seed_3_3_1.xosc,3,0.35371664,0.37091925740242,0,0.361490190029144,0.3147136270999908
seed_3_3_1.xosc,3,0.29605603,0.322862863540649,0,0.315691530704498,0.2776512801647186
seed_3_3_1.xosc,3,0.23729782,0.211811736226082,0,0.261855244636536,0.2430780082941055
seed_3_3_1.xosc,3,0.24071081,0.214239731431007,0,0.219518885016441,0.1797691732645034
seed_3_3_1.xosc,3,0.22716543,0.224965423345566,0,0.17494709789753,0.1592434048652649
seed_3_3_1.xosc,3,0.1932241,0.213095739483833,0,0.144473284482956,0.1334766745567321
seed_3_3_1.xosc,3,0.16656968,0.199589967727661,0,0.092827707529068,0.0983349904417991
seed_3_3_1.xosc,3,0.18223082,0.167291134595871,0,0.070322722196579,0.2274011224508285
seed_3_3_1.xosc,3,0.108309664,0.100409410893917,0,0.059144489467144,0.0596689507365226
seed_3_3_1.xosc,3,0.10690473,0.139121413230896,0,0.0434392429888248,0.017049865797162
seed_3_3_1.xosc,3,0.24379542,0.261240273714066,0,0.54011082649231,0.0032706316560506
seed_3_3_1.xosc,3,0.39886585,0.423872321844101,0,0.380629777908325,0.0049676606431603
seed_3_3_1.xosc,3,0.3370843,0.364663451910019,0,0.332810282707214,0.0
seed_3_3_1.xosc,3,0.25230083,0.264907449483871,0,0.27629154920578,0.0
seed_3_3_1.xosc,3,0.20383778,0.225126832723618,0,0.184063106775284,0.0
seed_3_3_1.xosc,3,0.19746491,0.204951286315918,0,0.151635721325874,-0.0024622417986392
seed_3_3_1.xosc,3,0.1768306,0.173060521483421,0,0.117751032114029,0.0
seed_3_3_1.xosc,3,0.2317946,0.192046731710434,0,0.0972349345684052,-0.0048028076998889
seed_3_3_1.xosc,3,0.1967598,0.174554109573364,0,0.0739996805787087,0.0
seed_3_3_1.xosc,3,0.06298028,0.0627534985542297,0,0.0624076463282108,0.0007029324769973
seed_3_3_1.xosc,3,0.15623277,0.159540504217148,0,0.533429622650147,0.0
seed_3_3_1.xosc,3,0.31813475,0.30024579167366,0,0.381039410829544,0.0
seed_3_3_1.xosc,3,0.44589138,0.435846090316772,0,0.322664022445679,-0.0007029324769973
seed_3_3_1.xosc,3,0.33642384,0.368728220462799,0,0.220368057489395,0.0
seed_3_3_1.xosc,3,0.32320204,0.355559051036835,0,0.181535497307777,0.0
seed_3_3_1.xosc,3,0.32693973,0.326674610376358,0,0.141734078526497,0.0
seed_3_3_1.xosc,3,0.253692,0.271654099225998,0,0.116101779043674,0.0
seed_3_3_1.xosc,3,0.20630233,0.196273237466812,0,0.0885828360915184,0.0024622417986392
seed_3_3_1.xosc,3,0.23877601,0.194836109876633,0,0.0736902803182602,0.0
seed_3_3_1.xosc,3,0.17491378,0.192826956510544,0,0.0548705570399761,0.0
seed_3_3_1.xosc,3,0.15491416,0.185232475399971,0,0.530097246170044,-0.0024622417986392
seed_3_3_1.xosc,3,0.4084899,0.428976118564606,0,0.371695458889008,-0.0042647281661629
seed_3_3_1.xosc,3,0.2945881,0.295254588127136,0,0.266190439462662,0.0
seed_3_3_1.xosc,3,0.27029383,0.274679481983185,0,0.221773505210876,0.0104568591341376
seed_3_3_1.xosc,3,0.28234178,0.289556294679642,0,0.175570100545883,0.0736686512827873
seed_3_3_1.xosc,3,0.16279627,0.168405100703239,0,0.143799051642418,0.2579655647277832
seed_3_3_1.xosc,3,0.17295894,0.199609786272049,0,0.110800892114639,0.2425491213798523
seed_3_3_1.xosc,3,0.12708442,0.128754690289497,0,0.0912822932004929,0.2102177590131759
seed_3_3_1.xosc,3,0.15698995,0.135612204670906,0,0.0576892904937267,0.178027719259262
seed_3_3_1.xosc,3,0.11540463,0.0876535102725029,0,0.0425794720649719,0.3551270663738251
seed_3_3_1.xosc,3,0.07848857,0.078953392803669,0,0.540293753147125,0.1749345958232879
seed_3_3_1.xosc,3,0.14379442,0.146169424057007,0,0.381128370761871,0.2698244154453277
seed_3_3_1.xosc,3,0.14528649,0.142241165041924,0,0.334005504846573,0.05791986733675
seed_3_3_1.xosc,3,0.26253605,0.266104876995087,0,0.277664005756378,0.1469434946775436
seed_3_3_1.xosc,3,0.25278604,0.255665987730026,0,0.232223629951477,0.2618069648742676
seed_3_3_1.xosc,3,0.2873877,0.328025192022324,0,0.152359575033188,0.1626778244972229
seed_3_3_1.xosc,3,0.24661803,0.286783039569855,0,0.118227690458298,0.184135690331459
seed_3_3_1.xosc,3,0.26561177,0.302916079759598,0,0.0972726792097092,0.3558772504329681
seed_3_3_1.xosc,3,0.13445725,0.164051860570908,0,0.0738727152347565,0.0541496127843856
seed_3_3_1.xosc,3,0.25460994,0.287955850362778,0,0.0624857842922211,0.3116015791893005
seed_3_3_1.xosc,3,0.123059675,0.157354727387428,0,0.419494807720184,0.1486158668994903
seed_3_3_1.xosc,3,0.1218121,0.166505351662636,0,0.296286404132843,0.0990969091653823
seed_3_3_1.xosc,3,0.22892292,0.261415004730225,0,0.246958822011948,0.3601858019828796
seed_3_3_1.xosc,3,0.2003029,0.211734905838966,0,0.165397971868515,0.2835711538791656
seed_3_3_1.xosc,3,0.22450447,0.263821542263031,0,0.136515974998474,0.1529367268085479
seed_3_3_1.xosc,3,0.15786919,0.153193846344948,0,0.105193987488747,0.0741316452622413
seed_3_3_1.xosc,3,0.19033533,0.21904493868351,0,0.0864674374461174,0.5097206830978394
seed_3_3_1.xosc,3,0.124127485,0.119987189769745,0,0.0647583156824112,0.2330783754587173
seed_3_3_1.xosc,3,0.20265852,0.194062203168869,0,0.054308082908392,0.1202794834971427
seed_3_3_1.xosc,3,0.119032614,0.10183959454298,0,0.039462611079216,0.1013505607843399
seed_3_3_1.xosc,3,0.17274322,0.161770537495613,0,0.160901784896851,0.3586026728153229
seed_3_3_1.xosc,3,0.15804072,0.145004078745842,0,0.105639666318893,0.2352127432823181
seed_3_3_1.xosc,3,0.23929833,0.212226927280426,0,0.0690708532929421,0.1219037994742393
seed_3_3_1.xosc,3,0.09535092,0.111500062048435,0,0.0584819316864014,0.1692126840353012
seed_3_3_1.xosc,3,0.13227428,0.125134482979774,0,0.0424181222915649,0.3666008114814758
seed_3_3_1.xosc,3,0.13222642,0.112251617014408,0,0.0367693193256855,0.191555380821228
seed_3_3_1.xosc,3,0.087088436,0.0834718868136406,0,0.024950560182333,0.270712673664093
seed_3_3_1.xosc,3,0.09182247,0.0701745301485062,0,0.0228601023554802,0.1885328739881515
seed_3_3_1.xosc,3,0.07722773,0.0538071841001511,0,0.0142588196322322,0.2383920550346374
seed_3_3_1.xosc,3,0.10175408,0.0865588933229446,0,0.0142937060445547,0.2385093718767166
seed_3_3_1.xosc,3,0.071556814,0.0685084983706474,0,0.00743940100073814,0.0907475128769874
seed_3_3_1.xosc,3,0.1816424,0.159814983606339,0,0.23103192448616,0.3742529153823852
seed_3_3_1.xosc,3,0.08302536,0.0548842810094357,0,0.159182995557785,0.3809550404548645
seed_3_3_1.xosc,3,0.11576885,0.0942975431680679,0,0.130102008581162,0.3816714286804199
seed_3_3_1.xosc,3,0.10764541,0.106220133602619,0,0.111114449799061,0.3701375722885132
seed_3_3_1.xosc,3,0.18769899,0.198019996285439,0,0.0864421799778938,0.2591696977615356
seed_3_3_1.xosc,3,0.21027108,0.191056653857231,0,0.0727024376392365,0.2626786828041076
seed_3_3_1.xosc,3,0.22375476,0.212236404418945,0,0.0460919439792633,0.3305366337299347
seed_3_3_1.xosc,3,0.2506016,0.223647952079773,0,0.0325983576476574,0.0400392897427082
seed_3_3_1.xosc,3,0.22925344,0.196765467524529,0,0.0290548987686634,0.0014293745625764
seed_3_3_1.xosc,3,0.17248082,0.15280619263649,0,0.0195096433162689,0.0055057401768863
seed_3_3_1.xosc,3,0.195199,0.191978260874748,0,0.0186919756233692,0.0020762709900736
seed_3_3_1.xosc,3,0.19275996,0.189471393823624,0,0.413043677806854,0.0
seed_3_3_1.xosc,3,0.19506203,0.160455405712128,0,0.290694445371628,0.0
seed_3_3_1.xosc,3,0.21673293,0.163707911968231,0,0.244771510362625,0.0
seed_3_3_1.xosc,3,0.30471948,0.284644722938538,0,0.167421653866768,-0.0024622417986392
seed_3_3_1.xosc,3,0.3478427,0.338155597448349,0,0.139144837856293,0.0
seed_3_3_1.xosc,3,0.385234,0.369641482830048,0,0.107655212283134,0.0024622417986392
seed_3_3_1.xosc,3,0.26447073,0.245608046650887,0,0.0892058163881302,0.0
seed_3_3_1.xosc,3,0.25126314,0.233222499489784,0,0.067038007080555,0.0
seed_3_3_1.xosc,3,0.19911802,0.215424925088882,0,0.0566948056221008,0.0034821359440684
seed_3_3_1.xosc,3,0.18189831,0.198601171374321,0,0.0417748056352139,0.0007029324769973
seed_3_3_1.xosc,3,0.21803844,0.260129749774933,0,0.490184813737869,-0.0024622417986392
seed_3_3_2.xosc,3,0.1813256,0.26043963432312,0,0.295329630374908,0.3160239458084106
seed_3_3_2.xosc,3,0.23782063,0.232985451817513,0,0.284577041864395,0.1616586595773697
seed_3_3_2.xosc,3,0.27207288,0.247327744960785,0,0.273239523172379,0.1028458699584007
seed_3_3_2.xosc,3,0.26331177,0.245509058237076,0,0.261015027761459,0.1281101405620575
seed_3_3_2.xosc,3,0.2348804,0.242784798145294,0,0.248324066400528,0.3494050800800323
seed_3_3_2.xosc,3,0.16763633,0.156771346926689,0,0.234636813402176,0.1116911396384239
seed_3_3_2.xosc,3,0.21321267,0.168094620108604,0,0.220945239067078,0.1147404164075851
seed_3_3_2.xosc,3,0.12869324,0.152033776044846,0,0.206331923604012,0.0538027212023735
seed_3_3_2.xosc,3,0.19355187,0.185130029916763,0,0.191468507051468,0.0400871969759464
seed_3_3_2.xosc,3,0.19027382,0.221791565418243,0,0.17650243639946,0.0555337257683277
seed_3_3_2.xosc,3,0.19886106,0.17932440340519,0,0.16165865957737,0.5069800615310669
seed_3_3_2.xosc,3,0.24985658,0.272781878709793,0,0.133306831121445,0.0409150794148445
seed_3_3_2.xosc,3,0.22241272,0.218144863843918,0,0.119926676154137,0.0551274605095386
seed_3_3_2.xosc,3,0.22444645,0.276307225227356,0,0.306005477905273,0.0520630218088626
seed_3_3_2.xosc,3,0.23849055,0.271678298711777,0,0.224651291966438,0.0410014241933822
seed_3_3_2.xosc,3,0.22735225,0.218099549412727,0,0.19530288875103,0.0549582690000534
seed_3_3_2.xosc,3,0.22239907,0.209279403090477,0,0.171440824866295,0.0509118176996707
seed_3_3_2.xosc,3,0.11596013,0.0947384387254715,0,0.149703621864319,0.04893659055233
seed_3_3_2.xosc,3,0.13759802,0.108646601438522,0,0.131614282727242,0.0686645656824112
seed_3_3_2.xosc,3,0.17661539,0.194632351398468,0,0.114486135542393,0.0525120645761489
seed_3_3_2.xosc,3,0.15430818,0.155020207166672,0,0.102845869958401,0.0511542595922946
seed_3_3_2.xosc,3,0.10838939,0.151051163673401,0,0.312223851680756,0.0687585100531578
seed_3_3_2.xosc,3,0.068331175,0.108119815587997,0,0.229025885462761,0.0684076473116874
seed_3_3_2.xosc,3,0.08870396,0.0855226516723633,0,0.168597042560577,0.0665726512670517
seed_3_3_2.xosc,3,0.10099021,0.118577852845192,0,0.140573620796204,0.0894967764616012
seed_3_3_2.xosc,3,0.22634763,0.231070905923843,0,0.116046920418739,0.0847580656409263
seed_3_3_2.xosc,3,0.22080936,0.208203122019768,0,0.0945263653993607,0.0559900142252445
seed_3_3_2.xosc,3,0.24717237,0.239624336361885,0,0.321585386991501,0.0457905270159244
seed_3_3_2.xosc,3,0.15803438,0.17714324593544,0,0.228014200925827,0.0695659145712852
seed_3_3_2.xosc,3,0.10569905,0.0964922830462456,0,0.189738139510155,0.1087162643671035
seed_3_3_2.xosc,3,0.09985005,0.098411813378334,0,0.156494334340096,0.0900617986917495
seed_3_3_2.xosc,3,0.12785134,0.153424173593521,0,0.128110140562058,0.0933525562286377
seed_3_3_2.xosc,3,0.17709567,0.172433346509933,0,0.3438401222229,0.072227768599987
seed_3_3_2.xosc,3,0.12826572,0.119964979588985,0,0.246066823601723,0.0733924210071563
seed_3_3_2.xosc,3,0.15817297,0.154665321111679,0,0.170264422893524,0.0761187151074409
seed_3_3_2.xosc,3,0.20914026,0.225770607590675,0,0.140081778168678,0.0697481483221054
seed_3_3_2.xosc,3,0.22684811,0.222242653369904,0,0.114694982767105,0.1143828332424163
seed_3_3_2.xosc,3,0.2070138,0.18532806634903,0,0.337377607822418,0.2453072369098663
seed_3_3_2.xosc,3,0.2361603,0.235745370388031,0,0.242427378892899,0.350469559431076
seed_3_3_2.xosc,3,0.26067716,0.267046689987183,0,0.203601703047752,0.3969397246837616
seed_3_3_2.xosc,3,0.2356418,0.235065668821335,0,0.169233739376068,0.0560852214694023
seed_3_3_2.xosc,3,0.26702976,0.240669280290604,0,0.138208210468292,0.078877605497837
seed_3_3_2.xosc,3,0.22797379,0.184505790472031,0,0.349405080080032,0.1426029950380325
seed_3_3_2.xosc,3,0.22970726,0.223780885338783,0,0.20679672062397,0.2068623751401901
seed_3_3_2.xosc,3,0.15919974,0.10068491846323,0,0.170035123825073,0.3930352628231048
seed_3_3_2.xosc,3,0.29930398,0.268211185932159,0,0.138274922966957,0.0748186558485031
seed_3_3_2.xosc,3,0.33038822,0.282636553049088,0,0.112096451222897,0.1312591135501861
seed_3_3_2.xosc,3,0.19474988,0.145424604415894,0,0.334361732006073,0.2789459824562073
seed_3_3_2.xosc,3,0.25997025,0.24269625544548,0,0.239215537905693,0.3146350085735321
seed_3_3_2.xosc,3,0.23433462,0.199095502495766,0,0.201217725872993,0.042162250727415
seed_3_3_2.xosc,3,0.31310862,0.294045984745026,0,0.16715806722641,0.0292392577975988
seed_3_3_2.xosc,3,0.18296598,0.13680574297905,0,0.111691139638424,0.0149970427155494
seed_3_3_2.xosc,3,0.20991862,0.181467279791832,0,0.33896079659462,0.0078321117907762
seed_3_3_2.xosc,3,0.21538712,0.162392750382423,0,0.242734789848328,-0.0009940967429429
seed_3_3_2.xosc,3,0.12791488,0.0659242197871208,0,0.203635901212692,0.0
seed_3_3_2.xosc,3,0.2552813,0.211429715156555,0,0.168028384447098,0.0014681454049423
seed_3_3_2.xosc,3,0.23829047,0.186941921710968,0,0.138238653540611,0.0
seed_3_3_2.xosc,3,0.18702237,0.156576335430145,0,0.351109057664871,0.0
seed_3_3_2.xosc,3,0.09774234,0.0307399928569794,0,0.251810699701309,0.0
seed_3_3_2.xosc,3,0.24479839,0.205769494175911,0,0.209152519702911,0.0024622417986392
seed_3_3_2.xosc,3,0.12843971,0.107757970690727,0,0.140716940164566,0.0
seed_3_3_2.xosc,3,0.29877722,0.303961396217346,0,0.114740416407585,0.0
seed_3_3_2.xosc,3,0.31612563,0.272280186414719,0,0.535389423370361,0.0
seed_3_3_2.xosc,3,0.34078273,0.300383627414703,0,0.38005256652832,0.0
seed_3_3_2.xosc,3,0.324039,0.271514385938644,0,0.321616649627686,0.0024622417986392
seed_3_3_2.xosc,3,0.24528745,0.235461637377739,0,0.267434328794479,0.0
seed_3_3_2.xosc,3,0.33040458,0.305265128612518,0,0.217603459954262,0.0
seed_3_3_2.xosc,3,0.17606258,0.204554632306099,0,0.138321101665497,0.0
seed_3_3_2.xosc,3,0.11692326,0.142592445015907,0,0.109590895473957,0.0
seed_3_3_2.xosc,3,0.12427206,0.0997519493103027,0,0.0864574834704399,0.0017593094380572
seed_3_3_2.xosc,3,0.1861383,0.131838947534561,0,0.0683079957962036,0.0
seed_3_3_2.xosc,3,0.17230621,0.160664215683937,0,0.0538027212023735,0.0
seed_3_3_2.xosc,3,0.26309726,0.239207789301872,0,0.501962125301361,0.0
seed_3_3_2.xosc,3,0.17701828,0.152127206325531,0,0.352931708097458,0.0
seed_3_3_2.xosc,3,0.23745415,0.217018097639084,0,0.301741272211075,0.0007029324769973
seed_3_3_2.xosc,3,0.1711453,0.182229653000832,0,0.251883417367935,0.0
seed_3_3_2.xosc,3,0.11079738,0.127505302429199,0,0.166540816426277,0.0
seed_3_3_2.xosc,3,0.14122057,0.199699133634567,0,0.132368564605713,0.0
seed_3_3_2.xosc,3,0.14373112,0.179150268435478,0,0.105244114995003,0.0
seed_3_3_2.xosc,3,0.116512135,0.1379075050354,0,0.0830276906490326,0.0
seed_3_3_2.xosc,3,0.09534616,0.0554039925336838,0,0.0651133731007576,0.0
seed_3_3_2.xosc,3,0.0073934533,-0.0108683155849576,0,0.0511464923620224,0.0
seed_3_3_2.xosc,3,0.23015946,0.227278366684914,0,0.0400871969759464,0.0
seed_3_3_2.xosc,3,0.23610619,0.27718523144722,0,0.5149005651474,0.0
seed_3_3_2.xosc,3,0.23007639,0.215255737304687,0,0.365116477012634,0.0007029324769973
seed_3_3_2.xosc,3,0.21188983,0.242452636361122,0,0.316167175769806,0.0
seed_3_3_2.xosc,3,0.2769836,0.295849651098251,0,0.216466009616852,0.0
seed_3_3_2.xosc,3,0.20723493,0.224055305123329,0,0.175706565380096,0.0
seed_3_3_2.xosc,3,0.28791595,0.333538919687271,0,0.140807971358299,0.0
seed_3_3_2.xosc,3,0.17497806,0.174475759267807,0,0.112111464142799,0.0
seed_3_3_2.xosc,3,0.1949698,0.166506379842758,0,0.0882368683815002,0.0
seed_3_3_2.xosc,3,0.23628673,0.280008137226105,0,0.0696685612201691,0.0
seed_3_3_2.xosc,3,0.3939116,0.404171913862228,0,0.0555337257683277,0.0
seed_3_3_2.xosc,3,0.30327398,0.327775865793228,0,0.513292908668518,-0.0024622417986392
seed_3_3_2.xosc,3,0.41211012,0.410004705190659,0,0.364678949117661,-0.0024622417986392
seed_3_3_2.xosc,3,0.22394647,0.228259265422821,0,0.31304544210434,0.0
seed_3_3_2.xosc,3,0.23529205,0.185099333524704,0,0.262283056974411,0.0
seed_3_3_2.xosc,3,0.21437843,0.251667231321335,0,0.174015209078789,0.0
seed_3_3_2.xosc,3,0.20635968,0.196309164166451,0,0.139085128903389,0.0
seed_3_3_2.xosc,3,0.18818061,0.125900506973267,0,0.110006861388683,0.0
seed_3_3_2.xosc,3,0.17566942,0.133758023381233,0,0.0871081054210663,0.0
seed_3_3_2.xosc,3,0.07637155,0.0628116428852081,0,0.0685373693704605,0.7942813038825989
seed_3_3_2.xosc,3,0.10923746,0.145881369709969,0,0.0542109906673431,0.7315691709518433
seed_3_3_2.xosc,3,0.3205423,0.343185901641846,0,0.506980061531067,2.9680070877075195
seed_3_3_2.xosc,3,0.28612095,0.294130474328995,0,0.356680601835251,0.2320667207241058
seed_3_3_2.xosc,3,0.20550866,0.182005420327187,0,0.306512266397476,-0.0275055300444364
seed_3_3_2.xosc,3,0.17266239,0.204922795295715,0,0.210097998380661,-0.0165102742612361
seed_3_3_2.xosc,3,0.15736781,0.178282335400581,0,0.169234544038773,-0.0080860881134867
seed_3_3_2.xosc,3,0.15430807,0.184528395533562,0,0.135249927639961,-0.0067084315232932
seed_3_3_2.xosc,3,0.063632205,0.0694276988506317,0,0.107114300131798,-0.0114305885508656
seed_3_3_2.xosc,3,0.115688354,0.111801914870739,0,0.0844278410077095,-0.011801810003817
seed_3_3_2.xosc,3,0.080714494,0.0758456140756607,0,0.0666671767830849,-0.0120612205937504
seed_3_3_2.xosc,3,0.08617992,0.0863673537969589,0,0.0517911948263645,-0.0120612205937504
seed_3_3_2.xosc,3,0.1530916,0.146214231848717,0,0.0409150794148445,-0.0120612205937504
seed_3_3_2.xosc,3,0.21909535,0.19582337141037,0,0.516396343708038,-0.0120612205937504
seed_3_3_2.xosc,3,0.20244274,0.22512574493885,0,0.365219622850418,-0.0120612205937504
seed_3_3_2.xosc,3,0.26197833,0.217268854379654,0,0.316484838724136,-0.0120612205937504
seed_3_3_2.xosc,3,0.24884397,0.218696340918541,0,0.219473242759705,-0.0120612205937504
seed_3_3_2.xosc,3,0.12239794,0.155975803732872,0,0.176690965890884,-0.0120612205937504
seed_3_3_2.xosc,3,0.11278158,0.129980355501175,0,0.141976103186607,-0.0120612205937504
seed_3_3_2.xosc,3,0.09690557,0.0814460664987564,0,0.11261872202158,-0.0120612205937504
seed_3_3_2.xosc,3,0.08918259,0.107191577553749,0,0.0894355177879334,-0.0120612205937504
seed_3_3_2.xosc,3,0.16093127,0.113883905112743,0,0.0707899406552315,-0.0120612205937504
seed_3_3_2.xosc,3,0.24618042,0.19274115562439,0,0.0551274605095387,-0.0120612205937504
seed_3_3_2.xosc,3,0.172021,0.183283671736717,0,0.513401329517365,-0.0120612205937504
seed_3_3_3.xosc,3,-0.36831683,-0.408957809209824,0,-0.514741718769074,-0.2449992299079895
seed_3_3_3.xosc,3,-0.45648253,-0.464145928621292,0,-0.497359871864319,-0.3880459666252136
seed_3_3_3.xosc,3,-0.3220971,-0.344392359256744,0,-0.477734088897705,-0.299290657043457
seed_3_3_3.xosc,3,-0.27173457,-0.298941045999527,0,-0.434644758701324,-0.2116686254739761
